system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
000000000000000000dd_0,0.051500000000000004,0.0685,0.1015,0.1336,0.22205000000000003,0.3138,0.23865000000000003,0.48129424,-1.659776760365439E-6,-0.0062093213,1,-16.663523941596097,-69.46209459724939,0.5584594,3.355937778826146E-5,0.47508493,000000000000000000dd,7.6231117,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.46209459724939,-16.663523941596097]}"
00000000000000000269_0,0.0671,0.0849,0.1233,0.1651,0.2999,0.2881,0.2197,0.727197,2.6195602270684404E-6,0.007742774,1,-15.70385372357121,-70.09136445377511,0.46307713,7.731867001603554E-5,0.73493975,00000000000000000269,2.0893366,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09136445377511,-15.70385372357121]}"
0000000000000000016a_0,0.0694,0.08320000000000001,0.1131,0.1431,0.2763,0.2772,0.20370000000000002,0.53752303,-8.19922386208205E-7,-0.004350133,1,-15.31362556414969,-69.77228286485585,0.52096,4.177904321994719E-5,0.5331729,0000000000000000016a,4.1714644,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.77228286485585,-15.31362556414969]}"
000000000000000000f9_0,0.0337,0.0477,0.0898,0.1047,0.3977,0.2495,0.1497,0.8465855,-5.898902574630327E-6,-0.016112294,1,-15.278860762654265,-69.51599351429655,0.3880957,9.581906279976238E-5,0.83047324,000000000000000000f9,4.262004,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51599351429655,-15.278860762654265]}"
000000000000000000ac_0,0.06425,0.08795,0.13685000000000003,0.18825,0.32155,0.35700000000000004,0.26195,0.553844,-3.1594606185736396E-6,-0.009341374,1,-16.435262027901324,-68.77569188865367,0.25531477,5.505861795257472E-5,0.5445026,000000000000000000ac,3.384646,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77569188865367,-16.435262027901324]}"
0000000000000000006b_0,0.048475,0.06445000000000001,0.1076,0.13090000000000002,0.33920000000000006,0.3113,0.21445000000000003,0.700504,3.6595271873940405E-6,0.013966267,1,-14.821797946094252,-69.922121854247,0.53401244,6.63591200196767E-5,0.71447027,0000000000000000006b,2.9406497,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.922121854247,-14.821797946094252]}"
00000000000000000176_0,0.06432142857142857,0.07926666666666667,0.11517142857142858,0.1465857142857143,0.2675571428571429,0.3023,0.2167,0.5452413,6.399164780290789E-7,0.0024457353,1,-15.715711485321588,-70.25872059120658,0.47158965,4.8738434445139145E-5,0.54768705,00000000000000000176,1.9262937,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25872059120658,-15.715711485321588]}"
0000000000000000009f_0,0.05935000000000001,0.0741125,0.11341428571428572,0.15328333333333333,0.25305,0.2905,0.2247,0.74111784,-7.518526530247982E-6,-0.01956092,1,-16.015658958689098,-69.88385362314351,0.67583114,5.10394783498902E-5,0.7215569,0000000000000000009f,6.011404,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88385362314351,-16.015658958689098]}"
000000000000000000e3_0,0.0606,0.0737,0.1062,0.1375,0.33430000000000004,0.27390000000000003,0.18580000000000002,0.7891455,-7.678521588783127E-6,-0.020349761,1,-16.004070691523953,-69.45805217847085,0.7708597,7.34191893926317E-5,0.7687958,000000000000000000e3,1.3381321,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.45805217847085,-16.004070691523953]}"
000000000000000001b7_0,0.0524,0.067,0.10540000000000001,0.13675,0.21755000000000002,0.33420000000000005,0.27055,0.4312409,-4.679097967752455E-6,-0.012287335,1,-18.294774666028733,-66.7151362899403,0.356507,2.301944153548785E-5,0.41895354,000000000000000001b7,15.192916,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.7151362899403,-18.294774666028733]}"
00000000000000000250_0,0.0754,0.10420000000000001,0.1613,0.21445,0.38175000000000003,0.3438,0.2182,0.66627896,-7.998772829642675E-7,-0.0026140374,1,-17.77465011652353,-68.37279748372606,0.20450222,7.827836228840868E-5,0.66366494,00000000000000000250,0.97389114,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.37279748372606,-17.77465011652353]}"
0000000000000000024b_0,0.055600000000000004,0.07025,0.10155,0.13190000000000002,0.26970000000000005,0.26185,0.20175,0.9581354,-3.3394520645435577E-6,-0.010282618,1,-16.90714704664931,-69.54321246740538,0.44325483,3.695918095431017E-5,0.9478528,0000000000000000024b,12.071139,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.54321246740538,-16.90714704664931]}"
0000000000000000013c_0,0.050863333333333344,0.06881,0.0991857142857143,0.13069999999999998,0.22885,0.31020000000000003,0.21546666666666667,0.8357007,-2.79956925952618E-6,-0.009182736,1,-14.712652639073731,-70.11292402059398,0.5880187,4.117915332174649E-5,0.82651794,0000000000000000013c,1.3338476,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.11292402059398,-14.712652639073731]}"
000000000000000000a5_0,0.08415000000000002,0.104,0.14682,0.19740000000000002,0.32221,0.33765,0.26676250000000007,0.62997437,-4.379360353468087E-6,-0.015222075,1,-17.115735855621864,-68.9729619250463,0.5698627,6.647800153841699E-5,0.6147523,000000000000000000a5,1.3421606,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.9729619250463,-17.115735855621864]}"
00000000000000000105_0,0.057,0.0729,0.11080000000000001,0.1466,0.28700000000000003,0.27840000000000004,0.2093,0.5604346,-8.318474404522824E-6,-0.023209104,1,-16.389717442996464,-69.29743340567028,0.7308723,4.391916110718652E-5,0.5372255,00000000000000000105,9.620702,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29743340567028,-16.389717442996464]}"
00000000000000000210_0,0.0473,0.0651,0.10450000000000001,0.1462,0.28400000000000003,0.2929,0.21880000000000002,0.629291,6.859166056805144E-6,0.022459997,1,-16.57405173929779,-68.73580669003876,0.12983224,6.197804633090165E-5,0.651751,00000000000000000210,2.6788507,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.73580669003876,-16.57405173929779]}"
000000000000000000e6_0,0.059750000000000004,0.07685,0.1077,0.13724999999999998,0.21525,0.33425000000000005,0.2534,0.50456846,-5.898954829275382E-6,-0.016931642,1,-16.721195782836567,-69.60465723283916,0.5997854,2.9638989873292942E-5,0.4876368,000000000000000000e6,2.1464922,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.60465723283916,-16.721195782836567]}"
00000000000000000146_0,0.029500000000000002,0.037700000000000004,0.0651,0.0752,0.3481,0.16920000000000002,0.0931,0.865168,-4.319117348994261E-6,-0.0106824925,1,-17.11061545850238,-69.51653250346703,0.388405,7.257955142581096E-5,0.8544855,00000000000000000146,7.624252,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51653250346703,-17.11061545850238]}"
000000000000000001bc_0,0.0477,0.06670000000000001,0.10300000000000001,0.1373,0.24880000000000002,0.2943,0.20950000000000002,0.96280164,-4.87916693503454E-6,-0.01449792,1,-14.770054985728967,-69.62055741336808,0.6842575,4.079930230349582E-5,0.9483037,000000000000000001bc,7.4395747,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.62055741336808,-14.770054985728967]}"
000000000000000001f0_0,0.060200000000000004,0.0721,0.10590000000000001,0.1428,0.2054,0.2452,0.20120000000000002,0.78892434,-3.7993088297660904E-7,-0.001045507,1,-17.55016112702206,-68.44717798925116,0.24939904,1.693903581378997E-5,0.7878788,000000000000000001f0,4.9392247,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.44717798925116,-17.55016112702206]}"
0000000000000000022c_0,0.10475000000000001,0.1264,0.1705,0.2174,0.2921,0.31620000000000004,0.29975,0.5529858,-2.599607719089292E-7,-8.622405E-4,1,-19.33717972172103,-66.80811192184667,0.28546074,2.579908152899879E-5,0.55212355,0000000000000000022c,0.9828462,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.80811192184667,-19.33717972172103]}"
00000000000000000148_0,0.09140000000000001,0.1131,0.16740000000000002,0.21400000000000002,0.2851,0.3356,0.2797,0.49847245,-2.9994882289052782E-6,-0.008869442,1,-15.31173910205304,-70.00081427313586,0.29281518,4.661886710871643E-5,0.489603,00000000000000000148,1.3357828,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.00081427313586,-15.31173910205304]}"
00000000000000000236_0,0.07355,0.08990000000000001,0.12855,0.16865000000000002,0.24465,0.3285,0.27175000000000005,0.3351635,3.77953738284198E-6,0.015206372,1,-17.600287119875933,-68.44421354881356,0.07251474,2.2279058020435727E-5,0.35036987,00000000000000000236,2.0937665,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.44421354881356,-17.600287119875933]}"
00000000000000000165_0,0.036500000000000005,0.0463,0.07740000000000001,0.09860000000000001,0.2033,0.2404,0.16390000000000002,0.56710875,3.99931891326144E-6,0.011607661,1,-14.674923397140711,-70.20455217957418,0.2393957,3.4359353334734166E-5,0.5787164,00000000000000000165,18.964252,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20455217957418,-14.674923397140711]}"
00000000000000000246_0,0.0743,0.0896,0.1259,0.1496,0.2214,0.3029,0.264,0.6139923,-2.3396986007506726E-6,-0.0091656875,1,-15.065151556562231,-69.25134983159495,0.64376336,2.443944472224624E-5,0.60482657,00000000000000000246,1.3349758,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25134983159495,-15.065151556562231]}"
00000000000000000020_0,0.049800000000000004,0.06670000000000001,0.09670000000000001,0.1296,0.2278,0.21660000000000001,0.14880000000000002,0.7160157,-1.6197846984811193E-6,-0.006131254,1,-15.722179355367249,-69.98087167382842,0.45740983,2.6019159559242944E-5,0.70988446,00000000000000000020,2.1376703,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98087167382842,-15.722179355367249]}"
00000000000000000056_0,0.0505,0.0685,0.1013,0.1369,0.2218,0.32980000000000004,0.24070000000000003,0.50187963,-1.1798300102450199E-6,-0.004111785,1,-15.128752278677892,-69.5132985684442,0.32320952,3.56793577486747E-5,0.49776787,00000000000000000056,11.61305,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.5132985684442,-15.128752278677892]}"
00000000000000000039_0,0.04635,0.0692,0.11825000000000001,0.15285,0.28900000000000003,0.31185,0.1941,0.58134794,8.198766403455515E-6,0.026526915,1,-16.380554627098444,-68.61399513751215,0.40426758,4.5079344516751885E-5,0.6078749,00000000000000000039,3.43855,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.61399513751215,-16.380554627098444]}"
00000000000000000170_0,0.0547,0.07020000000000001,0.10605,0.14185,0.2624,0.3257,0.2364,0.7518672,-7.878605497890767E-6,-0.02276667,1,-14.97864379470152,-70.02264333453996,0.4495717,4.73390711634436E-5,0.7291005,00000000000000000170,16.437405,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02264333453996,-14.97864379470152]}"
0000000000000000016b_0,0.0548,0.0728,0.111,0.1467,0.2456,0.2903,0.22610000000000002,0.47412774,-8.318394396855666E-6,-0.022026898,1,-16.528776648978166,-69.307404705324,0.76051664,3.857867207091026E-5,0.45210084,0000000000000000016b,4.6998253,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.307404705324,-16.528776648978166]}"
0000000000000000019e_0,0.05765000000000001,0.0767,0.11900000000000001,0.1626,0.29325,0.32435,0.218,0.5199791,-3.79941603201317E-6,-0.012516469,1,-16.571626288030668,-69.6553222148635,0.6210328,4.281908191960948E-5,0.5074627,0000000000000000019e,15.529401,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.6553222148635,-16.571626288030668]}"
0000000000000000012b_0,0.06860000000000001,0.08371428571428571,0.12706666666666666,0.17696000000000003,0.2875,0.34353333333333336,0.2748285714285715,0.642763,-7.2986742785108305E-6,-0.02050677,1,-14.96112664666119,-70.14714983291894,0.6248237,5.147882313355501E-5,0.6222563,0000000000000000012b,1.3346392,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14714983291894,-14.96112664666119]}"
00000000000000000225_0,0.0334,0.047400000000000005,0.0886,0.1044,0.3428,0.28140000000000004,0.1715,0.8389074,-9.398510901759138E-7,-0.0029752485,1,-15.10557574434761,-69.69736337016029,0.30260992,8.879902490011027E-5,0.8359322,00000000000000000225,7.439764,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.69736337016029,-15.10557574434761]}"
0000000000000000013b_0,0.056400000000000006,0.07015,0.09775,0.11655000000000001,0.20045000000000002,0.2711,0.21565,0.4468581,-1.9597194079734592E-6,-0.006891702,1,-16.53901744321713,-70.06737943568912,0.24257772,2.739939500479016E-5,0.4399664,0000000000000000013b,5.5631814,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.06737943568912,-16.53901744321713]}"
000000000000000001f9_0,0.050800000000000005,0.06659473684210526,0.08988,0.12155,0.17597500000000002,0.202925,0.17965,0.7088031,-5.318847943636129E-6,-0.015699659,1,-17.314083870355454,-69.19933737664442,0.5674883,2.2279133322422595E-5,0.69310343,000000000000000001f9,11.626547,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.19933737664442,-17.314083870355454]}"
00000000000000000084_0,0.07005,0.0969,0.14555,0.19615,0.3138,0.35115,0.24820000000000003,0.6277793,-1.4997654070869615E-6,-0.0064861528,1,-16.780484591588458,-69.2524278099359,0.55171347,5.111920352207644E-5,0.6212931,00000000000000000084,2.0917764,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2524278099359,-16.780484591588458]}"
00000000000000000251_0,0.045200000000000004,0.055400000000000005,0.0891,0.108,0.3471,0.29450000000000004,0.2104,0.7361809,6.058717119450385E-6,0.014108116,1,-14.719390003704627,-69.96443250412902,0.45939344,7.457902592528098E-5,0.750289,00000000000000000251,4.2530055,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96443250412902,-14.719390003704627]}"
000000000000000001e9_0,0.0785,0.094,0.136,0.18680000000000002,0.2921,0.3063,0.2538,0.5177248,-2.1996214016883897E-7,-6.394977E-4,1,-15.226039823948037,-69.93748304560543,0.5614918,5.255831384065601E-5,0.5170853,000000000000000001e9,2.669552,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.93748304560543,-15.226039823948037]}"
0000000000000000000c_0,0.0543,0.0658,0.09630000000000001,0.12940000000000002,0.22890000000000002,0.27640000000000003,0.2172,0.48508012,4.6395415183031474E-6,0.022938501,1,-14.33805516559589,-70.16170254052167,0.2934697,4.383846646321965E-5,0.5080186,0000000000000000000c,10.517462,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16170254052167,-14.33805516559589]}"
00000000000000000055_0,0.03900000000000001,0.06425,0.10535,0.13175,0.27495,0.281,0.17320000000000002,0.59362954,-3.9594514598118025E-6,-0.014499121,1,-16.415858417764344,-68.40567582312482,0.44677725,5.0598805807766656E-5,0.5791304,00000000000000000055,3.438991,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40567582312482,-16.415858417764344]}"
0000000000000000017a_0,0.07865,0.095,0.1433,0.1899,0.2842,0.34945000000000004,0.2922,0.44827357,8.398998334602226E-7,0.0035093583,1,-18.640805713471575,-66.87171264396234,0.10127772,3.629896761986329E-5,0.45178294,0000000000000000017a,2.933953,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.87171264396234,-18.640805713471575]}"
00000000000000000185_0,0.07715,0.0933,0.13365,0.1849,0.29475,0.35795,0.29090000000000005,0.6025905,-6.799034537596782E-7,-0.002400113,1,-15.270236935926718,-70.08543557289993,0.33002165,5.711792421608797E-5,0.6001904,00000000000000000185,3.3783252,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08543557289993,-15.270236935926718]}"
000000000000000001d0_0,0.04345,0.06290000000000001,0.10505,0.13245,0.2581,0.27725,0.1884,0.990939,-1.3998127890157974E-7,-5.2367774E-4,1,-17.609449935773952,-67.2231335831099,0.14236231,4.1778887799548414E-5,0.99041533,000000000000000001d0,2.1548705,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.2231335831099,-17.609449935773952]}"
00000000000000000228_0,0.0698,0.0843,0.1268,0.1832,0.272,0.2962,0.2515,0.56596947,-8.878444155202558E-6,-0.025995316,1,-16.04395589013886,-69.59549441694114,0.74178404,4.1739257845008204E-5,0.53997415,00000000000000000228,2.090086,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.59549441694114,-16.04395589013886]}"
000000000000000001a5_0,0.05662142857142858,0.07571818181818181,0.11048333333333334,0.1383,0.2137375,0.29565,0.23040000000000002,0.5027039,-5.399269155104136E-7,-0.0019986676,1,-15.286945600211341,-70.29698882231007,0.4677591,3.09593832700239E-5,0.50070524,000000000000000001a5,2.1340203,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.29698882231007,-15.286945600211341]}"
0000000000000000021a_0,0.07250000000000001,0.0907,0.1274,0.1689,0.23170000000000002,0.30210000000000004,0.2452,0.87481165,-9.378539962523469E-6,-0.03106166,1,-16.23799199150868,-70.10645615054833,0.622849,2.8758172078036104E-5,0.84375,0000000000000000021a,14.424853,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10645615054833,-16.23799199150868]}"
0000000000000000002d_0,0.0567,0.0738,0.1058,0.1333,0.2116,0.3603,0.2625,0.49209827,6.299287798050557E-6,0.0271061,1,-14.403811844393438,-70.14580235999276,0.27336264,3.0279575467528907E-5,0.5192044,0000000000000000002d,7.219255,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14580235999276,-14.403811844393438]}"
00000000000000000079_0,0.05243,0.064,0.0946,0.1239,0.22070000000000004,0.2988714285714286,0.25605000000000006,0.58405304,-4.899152450721367E-6,-0.014365288,1,-15.843451918723384,-70.30372618694096,0.40857115,3.543919621057379E-5,0.5696877,00000000000000000079,8.144179,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30372618694096,-15.843451918723384]}"
00000000000000000081_0,0.07095000000000001,0.0917,0.1283,0.16548333333333334,0.24863333333333335,0.27551000000000003,0.22840000000000002,0.55680704,8.599104825535164E-6,0.039667897,1,-15.266194517148179,-69.91322853293421,0.48016664,4.363893603631652E-5,0.59647495,00000000000000000081,1.9221109,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91322853293421,-15.266194517148179]}"
000000000000000001d3_0,0.030350000000000002,0.04285,0.0752,0.08630000000000002,0.308,0.2081,0.11655000000000001,0.8216469,-3.099535814898857E-6,-0.010458134,1,-16.612589464986517,-69.73832654711615,0.6542107,6.359949117168417E-5,0.8111888,000000000000000001d3,0.9677984,2023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.73832654711615,-16.612589464986517]}"
