system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000070e_0,0.10565000000000001,0.1357,0.191,0.2328,0.37050000000000005,0.37905,0.26990000000000003,0.48634228,3.7994282620079645E-7,0.001261034,1,-17.8638528242366,-68.82015849521758,0.32680652,3.433866555369036E-5,0.4876033,0000000000000000070e,1.3450541,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.82015849521758,-17.8638528242366]}"
00000000000000000831_0,0.051993333333333336,0.06676666666666668,0.09569,0.12396,0.19666666666666668,0.2753,0.18435,0.48880866,-6.25884074478833E-6,-0.017189302,1,-16.304018164891463,-70.0018922514768,0.49125212,2.535943447024014E-5,0.47161937,00000000000000000831,11.350412,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0018922514768,-16.304018164891463]}"
00000000000000000791_0,0.08135,0.1039,0.15940000000000001,0.21175000000000002,0.32200000000000006,0.37555000000000005,0.30210000000000004,0.6897469,2.139722734106897E-6,0.00818982,1,-16.829802100686617,-68.2844032597687,0.52398,5.8758944627312903E-5,0.6979367,00000000000000000791,2.1474893,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.2844032597687,-16.829802100686617]}"
00000000000000000966_0,0.042800000000000005,0.05864166666666667,0.09154999999999999,0.11455,0.2678,0.2733,0.19,0.6417475,-7.77853064704015E-6,-0.02102589,1,-15.881720149826876,-70.32016535664036,0.74033034,4.327934818482149E-5,0.6207216,00000000000000000966,9.550381,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32016535664036,-15.881720149826876]}"
00000000000000000941_0,0.04475,0.06112727272727274,0.09143750000000002,0.1159,0.21728888888888892,0.28746666666666665,0.21304285714285717,0.5002027,-3.5194317544728904E-6,-0.011020664,1,-14.478192349918535,-69.94799333442964,0.6509142,3.235806104229244E-5,0.48918205,00000000000000000941,17.708328,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94799333442964,-14.478192349918535]}"
0000000000000000061c_0,0.04675,0.06215,0.09525,0.13155,0.21795000000000003,0.2697,0.20215,0.78237027,-5.459014325803757E-6,-0.015351741,1,-17.03596545839205,-68.51482113014535,0.76232225,4.213973029437712E-5,0.76701856,0000000000000000061c,7.767728,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.51482113014535,-17.03596545839205]}"
0000000000000000076e_0,0.053750000000000006,0.06825,0.10040000000000002,0.128,0.20540000000000003,0.27285000000000004,0.2122,0.6944041,-9.918207400927415E-6,-0.02821709,1,-16.818213833521476,-69.35591373066646,0.65143794,2.6999481055944852E-5,0.66618705,0000000000000000076e,8.04744,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.35591373066646,-16.818213833521476]}"
00000000000000000704_0,0.0341,0.046,0.0668,0.08370000000000001,0.1519,0.21930000000000002,0.1552,0.4323591,4.200006804011558E-6,0.04240317,1,-14.807245238491516,-69.82779874941444,0.4143684,3.065945301861106E-5,0.47476226,00000000000000000704,2.0874507,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.82779874941444,-14.807245238491516]}"
000000000000000008c2_0,0.0477,0.063,0.0903,0.1134,0.20850000000000002,0.3131,0.23520000000000002,0.47092524,-2.8995948697652096E-6,-0.0104867285,1,-14.805628270980101,-69.55210578871817,0.6215873,3.26993087139682E-5,0.46043852,000000000000000008c2,9.678012,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.55210578871817,-14.805628270980101]}"
0000000000000000061b_0,0.0761,0.09715000000000001,0.15645000000000003,0.2112,0.33020000000000005,0.35425,0.28600000000000003,0.85459304,-5.019139021289476E-6,-0.014849435,1,-17.61996022459815,-67.22555903437701,0.3318267,5.107923990210761E-5,0.8397436,0000000000000000061b,4.026382,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.22555903437701,-17.61996022459815]}"
00000000000000000759_0,0.040100000000000004,0.057,0.0884,0.1107,0.24080000000000001,0.3033,0.2109,0.5905246,1.0798501381970027E-6,0.003875969,1,-14.869228993095764,-69.5561482074967,0.566688,4.5979133713291986E-5,0.5944006,00000000000000000759,4.6854563,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.5561482074967,-14.869228993095764]}"
00000000000000000949_0,0.050300000000000004,0.0655,0.0988,0.1216,0.2417,0.18180000000000002,0.1361,0.72141147,-2.6394990771949622E-6,-0.0077751195,1,-15.712747044883994,-69.9649714932995,0.5590681,3.80387172856933E-5,0.71363634,00000000000000000949,2.1375897,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9649714932995,-15.712747044883994]}"
00000000000000000749_0,0.0699,0.0945,0.1413,0.1773,0.2959,0.3029,0.23670000000000002,0.7077573,-1.0257738191965515E-5,-0.023819473,1,-16.254161666622828,-69.12630434404551,0.70953655,5.395901681365389E-5,0.68393785,00000000000000000749,1.9314815,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.12630434404551,-16.254161666622828]}"
000000000000000006cf_0,0.06455,0.08351666666666667,0.12683333333333333,0.18118333333333334,0.345825,0.33293333333333336,0.22743333333333338,0.73527443,6.998997883478353E-7,0.0024385145,1,-15.271045419682425,-70.17652474270965,0.64811444,6.847905492435302E-5,0.7377129,000000000000000006cf,3.8399963,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17652474270965,-15.271045419682425]}"
0000000000000000095f_0,0.057614285714285715,0.08755,0.1419,0.17122500000000002,0.2286,0.242325,0.20626666666666668,0.73321104,-4.31924672661399E-6,-0.012540641,1,-14.359614732414759,-70.07034387612671,0.59634686,3.719844355920543E-5,0.7206704,0000000000000000095f,5.7989264,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07034387612671,-14.359614732414759]}"
000000000000000005ed_0,0.044550000000000006,0.06035,0.09145,0.12955,0.2172,0.27175000000000005,0.20145000000000002,0.4536201,-1.6996917444611626E-6,-0.0047088806,1,-16.99769722728856,-68.34423105769106,0.44245228,3.527857681207003E-5,0.44891122,000000000000000005ed,14.717889,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.34423105769106,-16.99769722728856]}"
000000000000000005f8_0,0.0487,0.0692,0.10745,0.14095000000000002,0.29245,0.3336,0.21795,0.6356986,-1.1397691286330058E-6,-0.0028219218,1,-15.01772050956072,-69.94718485067393,0.2794964,4.781920329399725E-5,0.6328767,000000000000000005f8,11.770958,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94718485067393,-15.01772050956072]}"
0000000000000000093e_0,0.0473,0.06430000000000001,0.10200000000000001,0.139,0.3346,0.2523,0.17550000000000002,0.757551,-2.079582587133366E-6,-0.0052083335,1,-14.712922133658966,-70.27435127715026,0.41886127,6.743925137381312E-5,0.7523427,0000000000000000093e,4.724822,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27435127715026,-14.712922133658966]}"
00000000000000000614_0,0.057419230769230764,0.07397500000000001,0.10373809523809524,0.14385,0.24050000000000005,0.33285,0.24704,0.5066377,-6.058716771506489E-6,-0.014513579,1,-15.428430257460166,-69.9447593994068,0.3343351,3.583907030119127E-5,0.4921241,00000000000000000614,16.051397,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9447593994068,-15.428430257460166]}"
00000000000000000744_0,0.1208,0.1421,0.1998,0.27240000000000003,0.35760000000000003,0.40190000000000003,0.3655,0.8123904,-1.983934729843373E-5,-0.43167973,1,-17.970842174575235,-67.5764409843541,0.88792425,2.8378440844245567E-5,0.38071066,00000000000000000744,8.021542,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.5764409843541,-17.970842174575235]}"
000000000000000006e7_0,0.0504,0.0723,0.1184,0.1494,0.2864,0.2843,0.17350000000000002,0.628345,9.07889490686653E-6,0.03595755,1,-16.577824663491093,-69.2322157160432,0.14834699,4.185949013008061E-5,0.6643026,000000000000000006e7,1.3401709,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2322157160432,-16.577824663491093]}"
0000000000000000084f_0,0.07517142857142857,0.10417142857142857,0.14638333333333334,0.19720000000000001,0.3375,0.35756666666666675,0.2539,0.7182303,-7.278651857900442E-6,-0.02004626,1,-15.583389643970783,-70.22099134927356,0.6248712,6.049910576910733E-5,0.6981841,0000000000000000084f,2.886214,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22099134927356,-15.583389643970783]}"
0000000000000000082d_0,0.0495,0.0724,0.1265,0.18680000000000002,0.3607,0.3331,0.2351,0.7920818,-6.398836826959631E-6,-0.01791914,1,-16.612319970401284,-68.8142296143424,0.5462846,8.089904531399794E-5,0.77416265,0000000000000000082d,8.505891,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8142296143424,-16.612319970401284]}"
0000000000000000079a_0,0.0448,0.057050000000000003,0.09190000000000001,0.11175000000000002,0.22365000000000002,0.27790000000000004,0.19130000000000003,0.634033,-1.519706575470181E-6,-0.003951747,1,-16.92789812971247,-68.45337636471157,0.40796268,4.139920593038138E-5,0.6300813,0000000000000000079a,5.4574924,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.45337636471157,-16.92789812971247]}"
0000000000000000078d_0,0.0718,0.092,0.13140000000000002,0.1738,0.2652,0.3241,0.2336,0.75403243,-3.3394435170475134E-6,-0.010123053,1,-17.073425205739834,-69.30875217825019,0.46476868,3.309856546074297E-5,0.74390936,0000000000000000078d,17.190893,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.30875217825019,-17.073425205739834]}"
000000000000000006fa_0,0.044300000000000006,0.055400000000000005,0.0881,0.10205,0.2265,0.24430000000000002,0.201,0.5653491,-5.478967658567591E-6,-0.014756571,1,-16.930323580979593,-68.0033204073677,0.52645606,2.957947701937025E-5,0.55059254,000000000000000006fa,5.8699117,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.0033204073677,-16.930323580979593]}"
00000000000000000943_0,0.037000000000000005,0.0498,0.07815,0.09985,0.1835,0.22645,0.1911,0.588039,-6.499225557399235E-6,-0.028038995,1,-15.273470870949547,-69.29662492191457,0.5365246,2.8539355562906543E-5,0.56,00000000000000000943,11.883978,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29662492191457,-15.273470870949547]}"
0000000000000000091a_0,0.05895,0.0747,0.10815,0.13985000000000003,0.23425,0.3108,0.23095,0.483005,-4.199166301011026E-6,-0.010690287,1,-16.517727370983497,-69.84208196243195,0.54974324,3.7039173255037916E-5,0.4723147,0000000000000000091a,5.3452306,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.84208196243195,-16.517727370983497]}"
0000000000000000083b_0,0.04530000000000001,0.06340000000000001,0.09490000000000001,0.11725000000000001,0.19855,0.28715,0.22050000000000003,0.50451666,-8.598437333473541E-6,-0.024233544,1,-16.126151738635798,-68.43693719501219,0.72077113,3.243930512758508E-5,0.4802831,0000000000000000083b,8.687466,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.43693719501219,-16.126151738635798]}"
0000000000000000078b_0,0.048600000000000004,0.0597,0.0922,0.1194,0.1865,0.23370000000000002,0.18130000000000002,0.83967227,-2.7595139405756086E-6,-0.0078965435,1,-18.90437141783224,-66.75097906977668,0.33127445,2.0979576203672412E-5,0.8317757,0000000000000000078b,16.662983,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.75097906977668,-18.90437141783224]}"
00000000000000000708_0,0.046200000000000005,0.0613,0.0916,0.11470000000000001,0.1943,0.2464,0.1922,0.48649344,1.6597394868478332E-6,0.005260156,1,-16.254161666622828,-69.79033900206666,0.19295654,3.66779195520861E-5,0.4917536,00000000000000000708,19.745474,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.79033900206666,-16.254161666622828]}"
0000000000000000087c_0,0.0407,0.05695,0.08905,0.11345000000000001,0.22175,0.23505,0.18880000000000002,0.5843653,-1.1997556820242394E-6,-0.0029550828,1,-15.303115275325492,-69.39283448884377,0.52131724,3.6279526172189325E-5,0.5814102,0000000000000000087c,14.780785,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39283448884377,-15.303115275325492]}"
00000000000000000631_0,0.06430000000000001,0.0824,0.1193,0.1575,0.2356,0.2931,0.23420000000000002,0.50036794,-4.159250672541859E-6,-0.011680144,1,-16.812554447231523,-69.7334756445819,0.3105772,2.3519462802823465E-5,0.48868778,00000000000000000631,12.605514,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.7334756445819,-16.812554447231523]}"
000000000000000006b1_0,0.048624999999999995,0.06501666666666667,0.09985,0.13058,0.222875,0.26383333333333336,0.19508333333333333,0.50628304,-5.799053020116851E-6,-0.0180798,1,-14.815869065219063,-70.15038376794176,0.4633995,3.8338748575283965E-5,0.48820326,000000000000000006b1,10.591247,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15038376794176,-14.815869065219063]}"
0000000000000000097e_0,0.042100000000000005,0.0555,0.08420000000000001,0.10260000000000001,0.19410000000000002,0.2233,0.19160000000000002,0.5681786,-7.1787435853565285E-6,-0.020941492,1,-16.11025155810688,-70.0460893634555,0.64158106,3.337876027154074E-5,0.5472371,0000000000000000097e,5.547545,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0460893634555,-16.11025155810688]}"
000000000000000007cc_0,0.03765,0.054400000000000004,0.08815,0.11410000000000001,0.23265000000000002,0.22245,0.1487,0.68527365,-7.418440358675227E-6,-0.017963491,1,-16.642772858532933,-69.40846517478745,0.66587186,4.1479571083469224E-5,0.6673102,000000000000000007cc,14.658667,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.40846517478745,-16.642772858532933]}"
000000000000000006bf_0,0.07300000000000001,0.0883,0.12356,0.15045,0.25556666666666666,0.2728,0.21180000000000002,0.50243455,2.6796375511839443E-6,0.0098096635,1,-17.090403364609692,-69.1179500119032,0.4254291,3.8419184713589516E-5,0.5122442,000000000000000006bf,1.3420644,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1179500119032,-17.090403364609692]}"
00000000000000000904_0,0.05915000000000001,0.0767,0.12325,0.17385,0.26515,0.32965,0.25760000000000005,0.45105845,-5.698900346406965E-6,-0.014991321,1,-17.595436217341685,-67.13285289705588,0.7274517,3.689911955451208E-5,0.43606713,00000000000000000904,9.357234,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.13285289705588,-17.595436217341685]}"
000000000000000005f0_0,0.06636666666666667,0.09115000000000001,0.15155,0.203825,0.34967500000000007,0.35295,0.22121666666666667,0.73714995,3.75958080511829E-6,0.016581407,1,-17.498148672071544,-67.98768972142402,0.54148287,6.86792293660976E-5,0.75373137,000000000000000005f0,0.9723975,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.98768972142402,-17.498148672071544]}"
00000000000000000844_0,0.0469,0.06555,0.10175000000000001,0.1297,0.2554,0.29200000000000004,0.19169999999999998,0.64472336,-4.639151503060823E-6,-0.012847492,1,-17.36501834696503,-67.39507112849037,0.37307864,4.635923225554395E-5,0.6318759,00000000000000000844,0.97168887,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.39507112849037,-17.36501834696503]}"
00000000000000000851_0,0.06436666666666666,0.07976000000000001,0.11445714285714288,0.15795714285714288,0.26475000000000004,0.34090000000000004,0.25686000000000003,0.5159957,-1.6597014533825671E-6,-0.006179352,1,-15.165403542269969,-70.23581355146153,0.40671876,4.5897996001464936E-5,0.50981635,00000000000000000851,1.9211917,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.23581355146153,-15.165403542269969]}"
00000000000000000841_0,0.06457777777777778,0.0801,0.11512,0.1547285714285714,0.2399375,0.3196666666666667,0.26284,0.4795492,-6.4990351594795825E-6,-0.022381378,1,-18.889818710229505,-66.35104910528666,0.68335557,3.7498165521010485E-5,0.45716783,00000000000000000841,2.167854,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.35104910528666,-18.889818710229505]}"
000000000000000006c3_0,0.0531,0.0741,0.1037,0.1317,0.2384,0.3406,0.25170000000000003,0.8731383,2.7996035201205416E-7,9.875847E-4,1,-16.384597045876983,-69.78009820782769,0.29699665,3.2899560447441356E-5,0.8741259,000000000000000006c3,1.9327694,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78009820782769,-16.384597045876983]}"
0000000000000000069f_0,0.06255,0.08065,0.1291,0.1598,0.2917,0.2857,0.1978,0.6301873,3.199565242750779E-7,0.0011761247,1,-15.36563801910021,-70.39158142172786,0.65317506,5.8418270718174625E-5,0.6313634,0000000000000000069f,2.1346707,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.39158142172786,-15.36563801910021]}"
0000000000000000089c_0,0.045140000000000007,0.05630000000000001,0.0872,0.11960000000000001,0.19280000000000003,0.2559,0.2138,0.38534006,-1.1198197987782876E-6,-0.0034921428,1,-17.570103726329517,-67.07221661537781,0.2219203,2.0879575718169008E-5,0.38184792,0000000000000000089c,6.5364184,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.07221661537781,-17.570103726329517]}"
00000000000000000939_0,0.04815,0.06785,0.10200000000000001,0.1292,0.2038,0.2724,0.20240000000000002,0.5214543,-7.118555513052627E-6,-0.017857144,1,-16.55141419413798,-69.53674459735971,0.5443781,2.5399597152198083E-5,0.50359714,00000000000000000939,3.0444572,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.53674459735971,-16.55141419413798]}"
00000000000000000779_0,0.05075,0.06420000000000001,0.10635,0.15565,0.23705,0.29600000000000004,0.2404,0.52282006,-1.0998554351715484E-6,-0.0042020017,1,-17.58088350973895,-67.46783466650405,0.67854375,3.3839148578240774E-5,0.51861805,00000000000000000779,3.0597117,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.46783466650405,-17.58088350973895]}"
0000000000000000082b_0,0.04575,0.06335,0.0993,0.12865,0.22715000000000002,0.3109,0.2242,0.56854343,-4.179052278452389E-6,-0.009301704,1,-15.129291267848364,-69.5275817814617,0.54028124,5.2438161421641816E-5,0.5592417,0000000000000000082b,5.13586,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.5275817814617,-15.129291267848364]}"
00000000000000000771_0,0.0695,0.0964,0.15180000000000002,0.2117,0.3579,0.3749,0.2992,0.78906274,-6.338842027608926E-6,-0.017659184,1,-16.698558237676757,-68.38007383752742,0.54672897,7.329904264435916E-5,0.77140355,00000000000000000771,1.3406111,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.38007383752742,-16.698558237676757]}"
000000000000000007bf_0,0.053103125000000015,0.06484230769230769,0.08813333333333333,0.115225,0.16554,0.1930666666666667,0.16336666666666666,0.42218056,-5.998986657207439E-6,-0.018081004,1,-17.25452556701833,-69.11309910936896,0.4618644,2.2378755713314824E-5,0.40409955,000000000000000007bf,18.4487,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.11309910936896,-17.25452556701833]}"
000000000000000006d7_0,0.0663,0.08270000000000001,0.1131,0.1433,0.23920000000000002,0.33190000000000003,0.24500000000000002,0.8177312,-6.518651169518108E-6,-0.016007071,1,-16.9596984907703,-69.80731716093652,0.60560113,3.5479468498689215E-5,0.80172414,000000000000000006d7,3.8288794,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.80731716093652,-16.9596984907703]}"
00000000000000000919_0,0.040100000000000004,0.060700000000000004,0.09945000000000001,0.13045,0.29145,0.2918,0.20850000000000002,0.7676916,-5.879025851140973E-6,-0.018063406,1,-16.278955168464528,-68.56279116631734,0.6644485,6.0479389121237404E-5,0.7496282,00000000000000000919,2.8962157,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.56279116631734,-16.278955168464528]}"
00000000000000000768_0,0.0517,0.0653,0.0941,0.1272,0.1922,0.2872,0.22970000000000002,0.54319775,1.599798361118232E-6,0.0063071586,1,-14.914234588830151,-69.65047131232924,0.43078914,3.3519064786768915E-5,0.54950494,00000000000000000768,18.324392,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.65047131232924,-14.914234588830151]}"
00000000000000000830_0,0.0438,0.0557,0.1043,0.1275,0.2078,0.264,0.1865,0.39493057,-4.399174542535356E-6,-0.011863676,1,-16.458169067646374,-68.71020470444135,0.5684455,3.6198675080534315E-5,0.3830669,00000000000000000830,13.163239,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.71020470444135,-16.458169067646374]}"
000000000000000006ca_0,0.0536,0.0726,0.1198,0.1426,0.2419,0.2506,0.2019,0.4712908,-6.19914935273691E-7,-0.0022642612,1,-16.39968874265019,-69.18909658240547,0.5993904,4.7798534426879424E-5,0.46902654,000000000000000006ca,18.189608,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18909658240547,-16.39968874265019]}"
000000000000000008f7_0,0.0514,0.06420000000000001,0.1215,0.13540000000000002,0.31805,0.23670000000000002,0.18825000000000003,0.7840839,-3.0595104186792454E-6,-0.0096536055,1,-15.198281881668743,-70.50746409337927,0.56985116,7.679911674229878E-5,0.7744303,000000000000000008f7,3.3779528,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50746409337927,-15.198281881668743]}"
00000000000000000842_0,0.055400000000000005,0.0718,0.1041,0.1366,0.1996,0.27640000000000003,0.23600000000000002,0.546703,-9.998470235084156E-7,-0.0032786885,1,-18.852897952052192,-66.53053249905373,0.48427054,2.4079158653877997E-5,0.5434243,00000000000000000842,6.049859,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.53053249905373,-18.852897952052192]}"
