system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000473_0,0.0056,0.008,0.0081,0.0013000000000000002,0.001,0.008400000000000001,0.009000000000000001,1.6052632,-4.599999724463899E-7,-1.0,1,-15.697116358940313,-69.52650380312076,0.7943925,9.95986295093676E-6,0.6052632,00000000000000000473,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.52650380312076,-15.697116358940313]}"
000000000000000003c1_0,0.07429473684210527,0.09917142857142856,0.15221,0.20792857142857146,0.32351,0.35750000000000004,0.25880000000000003,0.76373625,-7.678871521754616E-6,-0.026830632,1,-17.96329632618863,-67.65728935992486,0.7128424,7.10989974328502E-5,0.73690563,000000000000000003c1,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.65728935992486,-17.96329632618863]}"
000000000000000004ec_0,0.0534,0.06670000000000001,0.11760000000000001,0.1695,0.2074,0.17750000000000002,0.1422,0.79966044,-2.261935536296278E-5,-0.6579407,1,-18.559687843315583,-67.16950416064796,0.98044443,1.5678970502697176E-5,0.14171974,000000000000000004ec,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.16950416064796,-18.559687843315583]}"
00000000000000000515_0,0.0916375,0.1230714285714286,0.18213333333333334,0.23720000000000002,0.40443999999999997,0.40386000000000005,0.25655000000000006,0.4995678,5.999022998359749E-7,0.001838686,1,-16.802313652992563,-68.96083466871069,0.28540012,5.9258209110790716E-5,0.5014065,00000000000000000515,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.96083466871069,-16.802313652992563]}"
00000000000000000561_0,0.16190000000000002,0.1849,0.23500000000000001,0.2695,0.3065,0.23220000000000002,0.1635,0.55938065,-2.5358944587439147E-5,-0.4381479,1,-18.78013441403851,-67.35734188655735,0.99866664,1.0799146858087028E-5,0.12123272,00000000000000000561,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.35734188655735,-18.78013441403851]}"
00000000000000000301_0,0.07536666666666667,0.08994000000000003,0.12062500000000001,0.1523875,0.25252857142857144,0.30628,0.2439,0.66398305,-2.8793611867028446E-6,-0.0065329825,1,-16.712841450694256,-68.97430939797249,0.49892366,6.039863611639884E-5,0.6574501,00000000000000000301,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97430939797249,-16.712841450694256]}"
0000000000000000043b_0,0.0656,0.0864,0.13155,0.17285,0.33430000000000004,0.31755,0.2184,0.7611288,-4.019059624216226E-6,-0.0086649135,1,-14.828265816139913,-70.36921337115328,0.5838262,7.699844759173624E-5,0.7524639,0000000000000000043b,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36921337115328,-14.828265816139913]}"
000000000000000003f7_0,0.09620000000000001,0.12835000000000002,0.2279,0.277,0.3128,0.20225,0.1271,0.51869744,-2.939939084622978E-6,-0.07636364,1,-19.11592466724239,-66.98004946722715,0.8154556,1.46796080486844E-5,0.4423338,000000000000000003f7,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.98004946722715,-19.11592466724239]}"
000000000000000004b8_0,0.05874615384615386,0.08899999999999998,0.13085,0.17687142857142857,0.276675,0.298675,0.1814,0.60349226,-5.978678959017714E-6,-0.013717484,1,-15.550780799157243,-70.20616914708559,0.4352309,4.697839232387091E-5,0.5897748,000000000000000004b8,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20616914708559,-15.550780799157243]}"
000000000000000005c9_0,0.06633333333333334,0.08411428571428571,0.12176666666666668,0.15994166666666668,0.2873,0.3053,0.22895000000000001,0.6621152,-1.3998200953935225E-6,-0.0054764515,1,-15.922144337612254,-69.86445001300652,0.54813594,5.8059118611397675E-5,0.65663874,000000000000000005c9,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.86445001300652,-15.922144337612254]}"
000000000000000004d5_0,0.006500000000000001,0.009300000000000001,0.0106,0.004200000000000001,0.0028,0.010700000000000001,0.012400000000000001,1.7647059,-6.9788663608072454E-6,-1.0,1,-15.986553543483623,-69.27749080636282,0.82222223,1.0199971031799038E-5,0.7647059,000000000000000004d5,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.27749080636282,-15.986553543483623]}"
00000000000000000587_0,0.07654000000000001,0.09163333333333334,0.118675,0.14334000000000002,0.22920000000000004,0.27725,0.22490000000000002,0.74001354,2.6796260303996178E-6,0.008686211,1,-15.61276455376149,-69.87684676392738,0.6065748,6.083854830390978E-5,0.7486997,00000000000000000587,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87684676392738,-15.61276455376149]}"
000000000000000003f0_0,0.0694,0.08995,0.1347,0.17825000000000002,0.29635,0.33240000000000003,0.2554,0.5841587,-4.419103633024335E-6,-0.011136153,1,-16.439304446679863,-69.22197492180425,0.6618085,4.7579134018593816E-5,0.57302254,000000000000000003f0,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.22197492180425,-16.439304446679863]}"
000000000000000004d2_0,0.004,0.0086,0.0094,0.003,0.0024000000000000002,0.013300000000000001,0.014700000000000001,1.5973666,-5.999999400096989E-7,-0.61538464,1,-15.86716744222414,-69.3111776295173,0.8039216,1.1099930069646824E-5,0.981982,000000000000000004d2,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.3111776295173,-15.86716744222414]}"
000000000000000003c9_0,0.07408000000000001,0.097675,0.1445125,0.20636666666666667,0.30915000000000004,0.3115,0.252,0.61650306,-5.658773637562398E-6,-0.0132311005,1,-17.879214015595043,-67.69933051522165,0.2877574,4.4519037455559296E-5,0.60327196,000000000000000003c9,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.69933051522165,-17.879214015595043]}"
0000000000000000044c_0,0.00555,0.008700000000000001,0.0097,0.0022500000000000003,0.0028000000000000004,0.01575,0.016050000000000002,1.6818182,-3.2399896969237396E-6,-1.0,1,-15.769610402368759,-69.24542095071976,0.90909094,1.3940272675538878E-5,0.6818182,0000000000000000044c,0.0,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.24542095071976,-15.769610402368759]}"
0000000000000000058e_0,0.0626,0.0839,0.1233,0.1743,0.2602,0.3189,0.2521,0.5293432,2.419721634505656E-6,0.010408602,1,-16.980719068418697,-68.74550849510725,0.2530545,3.947917485269681E-5,0.53975177,0000000000000000058e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.74550849510725,-16.980719068418697]}"
000000000000000004c3_0,0.05785,0.07315,0.1182,0.16135,0.28755,0.3245,0.25975000000000004,0.5891469,3.3394969365385663E-6,0.01096448,1,-15.017990004145956,-69.78548809953242,0.25827405,4.76591678312821E-5,0.60011137,000000000000000004c3,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78548809953242,-15.017990004145956]}"
000000000000000004f3_0,0.0392,0.0517,0.07540000000000001,0.0993,0.2129,0.2546,0.196,0.7929515,-6.698764890011866E-6,-0.01850522,1,-16.234488561900612,-68.47493593153044,0.5742119,4.5459699043126633E-5,0.7744463,000000000000000004f3,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.47493593153044,-16.234488561900612]}"
0000000000000000030f_0,0.07020000000000001,0.0891,0.1424,0.21550000000000002,0.3224,0.334,0.28,0.6034024,-4.639092690439384E-6,-0.012004553,1,-17.650952101900273,-67.85779333134033,0.28846407,4.909860356711038E-5,0.5913978,0000000000000000030f,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.85779333134033,-17.650952101900273]}"
00000000000000000305_0,0.05595,0.0728,0.11320000000000001,0.14915,0.24055,0.2965,0.22660000000000002,0.5468111,-4.959088028222425E-6,-0.013669937,1,-17.282553003882857,-68.38735019132879,0.2976007,3.151918173627255E-5,0.5331412,00000000000000000305,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.38735019132879,-17.282553003882857]}"
00000000000000000537_0,0.048,0.0771,0.134,0.191,0.3563,0.3346,0.2295,0.7608756,5.4594816739639285E-6,0.027951265,1,-16.645737298970527,-68.40810127439195,0.6423077,7.841898047328266E-5,0.7888268,00000000000000000537,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40810127439195,-16.645737298970527]}"
0000000000000000030e_0,0.048,0.0669,0.11330000000000001,0.14780000000000001,0.2781,0.2767,0.2081,0.8306129,-9.89797707151574E-6,-0.02482074,1,-16.0727918107591,-68.68136878382111,0.5354265,7.159885004009992E-5,0.80579215,0000000000000000030e,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.68136878382111,-16.0727918107591]}"
000000000000000002a6_0,0.0658,0.08810000000000001,0.13335000000000002,0.17925000000000002,0.27080000000000004,0.37420000000000003,0.31045,0.51761746,4.559252370417433E-6,0.01371346,1,-17.017100837425538,-68.17040705021392,0.14069249,5.139867590209235E-5,0.53133094,000000000000000002a6,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.17040705021392,-17.017100837425538]}"
0000000000000000036d_0,0.05346666666666667,0.074175,0.11486666666666667,0.15700000000000003,0.30500000000000005,0.3204,0.197125,0.90167505,-1.8996618608158045E-6,-0.005365716,1,-15.576652279339886,-70.34711481516393,0.49343008,6.651892099129864E-5,0.8963093,0000000000000000036d,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.34711481516393,-15.576652279339886]}"
000000000000000003fe_0,0.06579411764705882,0.08868571428571428,0.13429,0.1696571428571429,0.29115,0.33140000000000003,0.2756166666666667,0.44316515,-3.5592544812557136E-6,-0.008570878,1,-17.19254181241408,-67.95049946866146,0.26778957,3.649894222201855E-5,0.43459427,000000000000000003fe,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.95049946866146,-17.19254181241408]}"
00000000000000000442_0,0.060700000000000004,0.0762,0.10045000000000001,0.1226,0.196,0.29475,0.2344,0.4554012,-5.059320334344086E-6,-0.019194296,1,-16.873460223494828,-69.69709387557505,0.6476596,2.0819695193352583E-5,0.4362069,00000000000000000442,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.69709387557505,-16.873460223494828]}"
000000000000000002b7_0,0.0695,0.08775,0.12965,0.17505,0.3119,0.36860000000000004,0.27405,0.7807392,-9.478134720741771E-6,-0.024679787,1,-16.060125565253013,-69.95176625862294,0.5984334,7.735903448452541E-5,0.7560594,000000000000000002b7,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95176625862294,-16.060125565253013]}"
00000000000000000302_0,0.0787,0.1018,0.14745000000000003,0.198,0.29575,0.31810000000000005,0.25095,0.67520183,-1.3537351859049807E-5,-0.035848558,1,-16.08950047504372,-69.51006463342136,0.65867865,4.817896699316204E-5,0.6393533,00000000000000000302,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51006463342136,-16.08950047504372]}"
00000000000000000334_0,0.06544375,0.08203,0.1311,0.171775,0.2913833333333334,0.35760000000000003,0.2599666666666667,0.8784848,-1.8397331655872762E-6,-0.0063835694,1,-14.839045599549348,-70.08920849709322,0.6071661,5.763924488239036E-5,0.8721012,00000000000000000334,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08920849709322,-14.839045599549348]}"
000000000000000002a8_0,0.07495,0.09245,0.13365000000000002,0.17045,0.2734,0.3657,0.30670000000000003,0.5070652,3.099981834009391E-6,0.020144206,1,-17.308154989480265,-67.94537907154199,0.091597274,4.7178597785912935E-5,0.5272094,000000000000000002a8,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.94537907154199,-17.308154989480265]}"
00000000000000000417_0,0.06720000000000001,0.0844,0.1283,0.1695,0.3483,0.3164,0.2281,0.8809398,-3.999433120238649E-7,-0.0014130281,1,-15.286406611040869,-69.9762902658794,0.4139004,9.811934057335492E-5,0.87952673,00000000000000000417,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9762902658794,-15.286406611040869]}"
00000000000000000383_0,0.07557142857142858,0.0993076923076923,0.14283333333333334,0.18989,0.2755222222222222,0.3406,0.25880000000000003,0.4801648,3.1195295734365303E-6,0.010238908,1,-15.386119607578136,-70.07303882197907,0.26711813,3.7119230118565216E-5,0.4904037,00000000000000000383,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07303882197907,-15.386119607578136]}"
0000000000000000055d_0,0.0557,0.0737,0.1168,0.1579,0.3876,0.2968,0.1937,0.87523043,3.579567014022622E-6,0.014582485,1,-15.099916358057657,-69.96766643915186,0.39294007,9.125895225164937E-5,0.8898129,0000000000000000055d,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96766643915186,-15.099916358057657]}"
00000000000000000564_0,0.052649999999999995,0.072825,0.10724,0.13062500000000002,0.25598,0.279575,0.19173333333333334,0.6146585,-6.438832132138472E-6,-0.019216876,1,-15.96930589002853,-68.7015808777138,0.6043711,4.601857704011891E-5,0.5954416,00000000000000000564,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7015808777138,-15.96930589002853]}"
00000000000000000548_0,0.0538,0.0723,0.1136,0.15155000000000002,0.27485000000000004,0.32989999999999997,0.23715000000000003,0.5897733,6.199224475977871E-7,0.0024718922,1,-15.096682423034826,-69.68873954343275,0.25924045,4.5738215213197986E-5,0.59224516,00000000000000000548,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.68873954343275,-15.096682423034826]}"
00000000000000000389_0,0.0728,0.1004,0.14995,0.19905,0.37585999999999997,0.341,0.23333333333333336,0.8740549,-1.7197009101188598E-6,-0.0049693747,1,-15.785780077482912,-70.33956896677734,0.3904343,8.899888385466292E-5,0.86908555,00000000000000000389,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.33956896677734,-15.785780077482912]}"
00000000000000000410_0,0.08355,0.11430000000000001,0.16655,0.22010000000000002,0.3495500000000001,0.372,0.272325,0.65953225,-3.1794355883629777E-6,-0.009037686,1,-15.388006069674786,-70.15011427335654,0.32943553,6.155865670742777E-5,0.6504946,00000000000000000410,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15011427335654,-15.388006069674786]}"
0000000000000000032b_0,0.07415000000000001,0.09405000000000001,0.1479,0.1958,0.2864,0.29485000000000006,0.24525000000000002,0.47869894,-7.97889636794391E-6,-0.02970297,1,-16.383788562121275,-68.6414835852062,0.7756843,3.8919019980931946E-5,0.44899598,0000000000000000032b,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6414835852062,-16.383788562121275]}"
000000000000000004ba_0,0.0688,0.0862,0.12415000000000001,0.16475,0.2901,0.3309,0.2339,0.65400875,4.5999540922991855E-6,0.017006572,1,-15.527334770241724,-70.05309622267163,0.20266692,5.8278047571580505E-5,0.6710153,000000000000000004ba,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05309622267163,-15.527334770241724]}"
000000000000000004a8_0,0.06714166666666667,0.08395714285714286,0.13033333333333333,0.1775,0.29415,0.3176,0.209825,0.62984526,-3.31936467568017E-6,-0.008748814,1,-15.562638560907622,-70.3287891833679,0.5071409,5.807862113343942E-5,0.62109643,000000000000000004a8,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3287891833679,-15.562638560907622]}"
0000000000000000033c_0,0.081555,0.09964166666666668,0.1386857142857143,0.17783333333333332,0.26372000000000007,0.3332,0.27866,0.620122,-2.3996051690122755E-7,-7.298382E-4,1,-16.92655065678629,-69.13924008413683,0.27305606,2.9879363550533444E-5,0.61939216,0000000000000000033c,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.13924008413683,-16.92655065678629]}"
00000000000000000599_0,0.0825,0.1109,0.16245,0.2245,0.33985,0.36985,0.26755,0.8293498,8.798840654522522E-6,0.032314923,1,-15.685797586360408,-70.01294152947148,0.1939781,7.349956632068944E-5,0.8616647,00000000000000000599,0.92740995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01294152947148,-15.685797586360408]}"
000000000000000003d1_0,0.0517,0.0729,0.12240000000000001,0.1736,0.31670000000000004,0.30810000000000004,0.2228,0.7563505,-6.1390563100838236E-6,-0.02037836,1,-16.463019970180618,-68.59890344073894,0.57069224,7.057805190824329E-5,0.73597217,000000000000000003d1,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.59890344073894,-16.463019970180618]}"
00000000000000000567_0,0.0723,0.09162857142857142,0.13174999999999998,0.1678,0.30405000000000004,0.3273,0.22662500000000002,0.7185851,-3.979265112308283E-6,-0.010892769,1,-15.560482604225735,-70.16358900261832,0.3600389,6.80790427434741E-5,0.7076923,00000000000000000567,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16358900261832,-15.560482604225735]}"
00000000000000000430_0,0.053000000000000005,0.08080000000000001,0.1303,0.1648,0.35710000000000003,0.3045,0.20620000000000002,0.85412157,-3.899512172944597E-6,-0.015834348,1,-16.036949030922727,-68.66304315202507,0.82083213,8.065937241946708E-5,0.83828723,00000000000000000430,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.66304315202507,-16.036949030922727]}"
0000000000000000036b_0,0.055650000000000005,0.07765,0.11645,0.1532,0.25465000000000004,0.34065,0.25255000000000005,0.5774294,-4.799248345399576E-6,-0.015562184,1,-16.084110583339005,-70.10268322635501,0.57737267,3.9959377408027574E-5,0.56186724,0000000000000000036b,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10268322635501,-16.084110583339005]}"
000000000000000002d5_0,0.0931,0.11365,0.1537,0.19630000000000003,0.2817,0.29164999999999996,0.24370000000000003,0.4929596,-1.0337704019702798E-5,-0.023832573,1,-16.2652109446175,-69.18667113113834,0.73214644,3.255894700932016E-5,0.46912703,000000000000000002d5,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18667113113834,-16.2652109446175]}"
00000000000000000362_0,0.059314285714285715,0.0747,0.11178999999999999,0.13594,0.198025,0.1816,0.1576,0.5625566,-5.69900678271118E-6,-0.016624862,1,-16.01080805615485,-68.76006120270998,0.617247,2.4739328558065488E-5,0.54593176,00000000000000000362,1.8543341,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.76006120270998,-16.01080805615485]}"
