system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000042_6,0.01647142857142857,0.025728571428571434,0.04473333333333334,0.050890000000000005,0.25966428571428574,0.1155,0.06065,0.7979831,-4.819251477439224E-6,-0.015760904,natural,-15.939661485652584,-69.8897825040187,0.5491137,5.2099610274580765E-5,0.7822222,00000000000000000042,18.201109,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8897825040187,-15.939661485652584]}"
00000000000000000042_7,0.017154545454545454,0.025665000000000004,0.04514285714285715,0.05277500000000001,0.2706,0.11751666666666669,0.062391666666666665,0.7887702,-4.859245362864861E-6,-0.015895858,natural,-15.939661485652584,-69.88951300943346,0.5515211,5.281951931701556E-5,0.77287436,00000000000000000042,15.484559,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88951300943346,-15.939661485652584]}"
00000000000000000042_8,0.017150000000000006,0.025060000000000006,0.04455714285714286,0.051925000000000006,0.27166666666666667,0.11330833333333334,0.0628125,0.7876597,-5.059218354697137E-6,-0.016648022,natural,-15.939661485652584,-69.88924351484822,0.55714005,5.397947529117708E-5,0.7710117,00000000000000000042,25.251356,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88924351484822,-15.939661485652584]}"
00000000000000000042_9,0.017285714285714286,0.024616666666666665,0.04118333333333333,0.04536,0.2599375,0.1075,0.057300000000000004,0.8008673,-4.819260921773427E-6,-0.015965551,natural,-15.939661485652584,-69.88897402026298,0.56349444,5.253950925521167E-5,0.78490174,00000000000000000042,31.443405,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88897402026298,-15.939661485652584]}"
00000000000000000042_10,0.0211,0.029525000000000003,0.05073333333333334,0.06113333333333334,0.2481833333333333,0.13640000000000002,0.08125,0.7639794,-5.35917276256459E-6,-0.017668776,natural,-15.93939199106735,-69.89032149318916,0.5392138,4.4759559546247996E-5,0.7463106,00000000000000000042,29.367203,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89032149318916,-15.93939199106735]}"
00000000000000000042_11,0.017111111111111108,0.02571666666666667,0.045216666666666676,0.05,0.2667,0.11652500000000002,0.0617,0.80516744,-5.3591711549616505E-6,-0.0176339,natural,-15.93939199106735,-69.89005199860392,0.54450005,5.149954266053802E-5,0.7875335,00000000000000000042,14.301184,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89005199860392,-15.93939199106735]}"
00000000000000000042_12,0.017163636363636367,0.025355555555555555,0.04541428571428572,0.05195,0.2717,0.122825,0.06383333333333334,0.7953637,-5.119208881465553E-6,-0.016844321,natural,-15.93939199106735,-69.8897825040187,0.55053294,5.4539504754314017E-5,0.7785194,00000000000000000042,14.6115055,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8897825040187,-15.93939199106735]}"
00000000000000000042_13,0.01746153846153846,0.028528571428571434,0.048416666666666684,0.05454166666666667,0.2704285714285714,0.12685000000000002,0.0666125,0.78323424,-4.759266410192531E-6,-0.015682656,natural,-15.93939199106735,-69.88951300943346,0.55304605,5.327948422712003E-5,0.7675516,00000000000000000042,15.84371,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88951300943346,-15.93939199106735]}"
00000000000000000042_14,0.017444444444444443,0.025537499999999998,0.04688333333333333,0.0534,0.264275,0.12360000000000002,0.06465,0.78207064,-4.759268884546586E-6,-0.015736578,natural,-15.93939199106735,-69.88924351484822,0.55734926,5.1799479906244894E-5,0.76633406,00000000000000000042,27.014196,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88924351484822,-15.93939199106735]}"
00000000000000000042_15,0.01735,0.0245875,0.04096000000000001,0.04648666666666667,0.26382500000000003,0.1086,0.05437500000000001,0.8041492,-4.659287505037746E-6,-0.0154724745,natural,-15.93939199106735,-69.88897402026298,0.56213015,5.1879524758879914E-5,0.78867674,00000000000000000042,34.327946,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88897402026298,-15.93939199106735]}"
00000000000000000042_16,0.017625,0.025644444444444445,0.04128333333333333,0.047433333333333334,0.27498,0.114,0.06,0.8144224,-5.2391942161333915E-6,-0.017330335,natural,-15.939122496482113,-69.89032149318916,0.54155177,5.303953110569193E-5,0.7970921,00000000000000000042,22.960812,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89032149318916,-15.939122496482113]}"
00000000000000000042_17,0.01705833333333333,0.023567499999999998,0.04078571428571428,0.0447375,0.28302000000000005,0.10640833333333333,0.0529,0.84128684,-5.139209593663097E-6,-0.016993983,natural,-15.939122496482113,-69.89005199860392,0.54360694,5.5599505136894045E-5,0.82429284,00000000000000000042,15.307138,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89005199860392,-15.939122496482113]}"
00000000000000000042_18,0.01793636363636364,0.025233333333333333,0.04563333333333333,0.0517,0.27204,0.1207,0.06486666666666667,0.8122914,-5.4792484703858335E-6,-0.020383872,natural,-15.939122496482113,-69.8897825040187,0.54736423,5.311950277503419E-5,0.7919075,00000000000000000042,18.744303,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8897825040187,-15.939122496482113]}"
00000000000000000042_19,0.021322222222222218,0.025200000000000004,0.04548,0.052333333333333336,0.2632,0.12807000000000002,0.06935,0.7838615,-4.779303467650209E-6,-0.01667248,natural,-15.939122496482113,-69.88951300943346,0.553493,5.0279476061509953E-5,0.767189,00000000000000000042,24.147226,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88951300943346,-15.939122496482113]}"
00000000000000000042_20,0.02085714285714286,0.027095238095238096,0.045466666666666676,0.054366666666666674,0.25737374999999996,0.1222,0.06545000000000001,0.79741955,-4.759273357635152E-6,-0.015834996,natural,-15.939122496482113,-69.88924351484822,0.55921316,4.9339444410434474E-5,0.78158456,00000000000000000042,28.759098,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88924351484822,-15.939122496482113]}"
00000000000000000043_0,0.0175375,0.025314285714285716,0.04043333333333334,0.04416666666666667,0.29496,0.0882,0.0458,0.8554374,-1.6197523726724228E-6,-0.005733608,natural,-15.914867983810886,-69.898136836161,0.44407076,5.789964563363004E-5,0.8497038,00000000000000000043,21.393991,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.898136836161,-15.914867983810886]}"
00000000000000000043_1,0.012972727272727275,0.01757777777777778,0.03307142857142858,0.03684,0.31815,0.08080000000000001,0.03813333333333333,0.8690653,-1.8997351773908377E-6,-0.006861683,natural,-15.91459848922565,-69.89840633074624,0.44162735,6.263964167879665E-5,0.8622036,00000000000000000043,21.331604,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89840633074624,-15.91459848922565]}"
00000000000000000043_2,0.01717,0.0218,0.04061666666666667,0.044566666666666664,0.31020000000000003,0.100675,0.04988000000000001,0.82263815,-1.7597621158049748E-6,-0.0065524946,natural,-15.91459848922565,-69.898136836161,0.44529188,5.993956001726364E-5,0.81608564,00000000000000000043,19.683079,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.898136836161,-15.91459848922565]}"
00000000000000000043_3,0.024690909090909097,0.029430000000000005,0.04892500000000001,0.0592,0.299475,0.13290000000000002,0.0786,0.76111776,-2.759592519718801E-6,-0.009433962,natural,-15.91459848922565,-69.89786734157576,0.4463097,5.235953711746344E-5,0.7516838,00000000000000000043,23.624271,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89786734157576,-15.91459848922565]}"
00000000000000000043_4,0.013315384615384614,0.017866666666666666,0.03283333333333334,0.037441666666666665,0.3062,0.08881111111111112,0.0422,0.85484844,-2.9995456301001866E-6,-0.010001333,natural,-15.914328994640414,-69.89867582533148,0.43675488,5.9679672935852857E-5,0.8448471,00000000000000000043,21.157173,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89867582533148,-15.914328994640414]}"
00000000000000000043_5,0.0176,0.021055555555555557,0.03736000000000001,0.04101666666666667,0.31320000000000003,0.088575,0.0453,0.8484562,-5.099254594687075E-6,-0.017753951,natural,-15.914328994640414,-69.89840633074624,0.4392936,6.161954891714672E-5,0.83070225,00000000000000000043,19.525993,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89840633074624,-15.914328994640414]}"
00000000000000000043_6,0.02531666666666667,0.030316666666666672,0.04929166666666668,0.056625,0.28215,0.11960000000000001,0.0708,0.7668132,-4.279407219032194E-6,-0.01569145,natural,-15.914328994640414,-69.898136836161,0.44300058,5.101956733200019E-5,0.75112176,00000000000000000043,22.096264,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.898136836161,-15.914328994640414]}"
00000000000000000043_7,0.02893333333333334,0.03719,0.05670000000000001,0.07196666666666666,0.26681999999999995,0.1502,0.0969,0.7249788,-6.459000798986203E-6,-0.021324355,natural,-15.914059500055178,-69.898136836161,0.4410545,4.7819512217661675E-5,0.70365447,00000000000000000043,26.777447,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.898136836161,-15.914059500055178]}"
00000000000000000044_0,0.0113025,0.017950000000000004,0.035123333333333326,0.041325,0.2049375,0.0909,0.0488,0.81576127,3.999333708648578E-8,1.2003361E-4,natural,-15.897350835770556,-69.92454730551411,0.25509822,3.739984216677428E-5,0.8158813,00000000000000000044,16.98197,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92454730551411,-15.897350835770556]}"
00000000000000000044_1,0.011345,0.01735,0.033400000000000006,0.03985,0.20524000000000003,0.08895,0.04855,0.8121858,1.3997671621801544E-7,4.206478E-4,natural,-15.897350835770556,-69.92427781092888,0.25692883,3.8159832090378654E-5,0.81260645,00000000000000000044,23.49937,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92427781092888,-15.897350835770556]}"
00000000000000000044_2,0.009714285714285715,0.017700000000000004,0.03361666666666667,0.03740000000000001,0.21301428571428574,0.08116666666666668,0.040325,0.8233262,2.1996340249241797E-7,6.607003E-4,natural,-15.89708134118532,-69.92454730551411,0.2569715,4.0779820561498425E-5,0.8239869,00000000000000000044,18.194427,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92454730551411,-15.89708134118532]}"
00000000000000000044_3,0.010005882352941175,0.017550000000000003,0.0339,0.040766666666666666,0.21657500000000002,0.0891,0.045899999999999996,0.79457384,4.199303419438749E-7,0.0012643747,natural,-15.89708134118532,-69.92427781092888,0.25869074,4.053978918455714E-5,0.79583824,00000000000000000044,20.948175,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92427781092888,-15.89708134118532]}"
00000000000000000044_4,0.01073333333333333,0.019414285714285717,0.036324999999999996,0.04142,0.2094,0.09173333333333333,0.04813333333333334,0.7833369,4.199304091123679E-7,0.0012655939,natural,-15.89708134118532,-69.92400831634365,0.25940445,3.935977957658654E-5,0.78460246,00000000000000000044,24.130322,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92400831634365,-15.89708134118532]}"
00000000000000000044_5,0.00934,0.017214285714285717,0.0344,0.03603333333333334,0.2121666666666667,0.08315,0.046200000000000005,0.84502584,4.599241124614295E-7,0.0013919991,natural,-15.896811846600084,-69.92427781092888,0.25732407,4.067983401950803E-5,0.84641784,00000000000000000044,20.948175,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92427781092888,-15.896811846600084]}"
00000000000000000044_6,0.013700000000000002,0.01736666666666667,0.033133333333333334,0.0415,0.22070000000000004,0.0919,0.048,0.799941,4.999177735109939E-7,0.001517635,natural,-15.896811846600084,-69.92400831634365,0.25900045,4.0459775843770807E-5,0.80145866,00000000000000000044,24.130322,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92400831634365,-15.896811846600084]}"
00000000000000000044_7,0.013044444444444444,0.017263636363636366,0.03294285714285715,0.037066666666666664,0.233,0.08023333333333334,0.0463,0.8043649,4.1993093813363913E-7,0.0012752778,natural,-15.896542352014848,-69.92427781092888,0.25777104,4.3299754046766115E-5,0.8056402,00000000000000000044,20.487741,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.92427781092888,-15.896542352014848]}"
00000000000000000045_0,0.0173,0.0233,0.038000000000000006,0.04175,0.18680000000000002,0.08945,0.0494,0.8295055,-1.5997440413473285E-6,-0.0050251256,natural,-15.888457514457771,-69.96335452578808,0.23526718,3.705974798434708E-5,0.82448035,00000000000000000045,19.361883,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96335452578808,-15.888457514457771]}"
00000000000000000045_1,0.01795,0.02545,0.0415,0.04945000000000001,0.17120000000000002,0.10305,0.0632,0.7779996,-1.2198070999946964E-6,-0.0038722784,natural,-15.888457514457771,-69.96308503120285,0.24140073,3.325971661782834E-5,0.7741273,00000000000000000045,21.218874,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96308503120285,-15.888457514457771]}"
00000000000000000045_2,0.023700000000000002,0.030400000000000003,0.049800000000000004,0.06290000000000001,0.18180000000000002,0.11355000000000001,0.07819999999999999,0.67940134,-1.3397863312114566E-6,-0.0042188778,natural,-15.888188019872537,-69.96335452578808,0.23874635,3.243964899157792E-5,0.67518246,00000000000000000045,25.899824,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96335452578808,-15.888188019872537]}"
00000000000000000045_3,0.0178,0.02535,0.040400000000000005,0.0483,0.1643,0.09970000000000001,0.0636,0.74746376,-1.3997782754016086E-6,-0.0044388077,natural,-15.888188019872537,-69.96308503120285,0.24235368,2.8359749859929728E-5,0.74302495,00000000000000000045,24.97435,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96308503120285,-15.888188019872537]}"
00000000000000000045_4,0.0281,0.03665,0.056400000000000006,0.06920000000000001,0.1701,0.123,0.09275,0.57528275,-1.2198061974943997E-6,-0.0038541732,natural,-15.8879185252873,-69.96335452578808,0.24540305,2.433966459125525E-5,0.5714286,00000000000000000045,25.899824,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96335452578808,-15.8879185252873]}"
00000000000000000045_5,0.0211,0.0285,0.04475,0.06035,0.16575,0.10225000000000001,0.0727,0.68752396,-1.1598167724002906E-6,-0.0036848793,natural,-15.8879185252873,-69.96308503120285,0.24611904,2.6159750429410877E-5,0.6838391,00000000000000000045,24.97435,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96308503120285,-15.8879185252873]}"
00000000000000000045_6,0.0264,0.033350000000000005,0.05790000000000001,0.07195,0.1525,0.1155,0.09575,0.5467362,-1.3597830060829708E-6,-0.004279421,natural,-15.887649030702065,-69.96362402037332,0.24951585,3.0119415665719185E-5,0.54245675,00000000000000000045,25.899797,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96362402037332,-15.887649030702065]}"
00000000000000000045_7,0.0216,0.03025,0.05075,0.06165000000000001,0.1669,0.1126,0.082,0.67383033,-8.598640039991778E-7,-0.0027261777,natural,-15.887649030702065,-69.96335452578808,0.252961,3.3299464526792555E-5,0.67110413,00000000000000000045,25.01281,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96335452578808,-15.887649030702065]}"
00000000000000000045_8,0.02415,0.03305,0.05435,0.07120000000000001,0.18335,0.12730000000000002,0.08545,0.69228095,-9.998424249646476E-7,-0.0031826862,natural,-15.887649030702065,-69.96308503120285,0.2512756,3.175965825519267E-5,0.68909824,00000000000000000045,23.818752,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96308503120285,-15.887649030702065]}"
00000000000000000046_0,0.031450000000000006,0.04445,0.07845,0.0955,0.36995,0.20290000000000002,0.10945,0.77221304,-4.099365092935514E-6,-0.013413597,natural,-16.069827370321505,-70.21802690883597,0.40544394,6.701924531277159E-5,0.75879943,00000000000000000046,7.729908,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21802690883597,-16.069827370321505]}"
00000000000000000046_1,0.0348,0.0507,0.09015000000000001,0.10550000000000001,0.3955,0.20765,0.12635000000000002,0.7842933,-4.259334524414626E-6,-0.013821296,natural,-16.069827370321505,-70.21775741425073,0.40593776,7.639913051149527E-5,0.770472,00000000000000000046,6.9718432,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21775741425073,-16.069827370321505]}"
00000000000000000046_2,0.03595,0.0497,0.08795,0.10005,0.39375000000000004,0.2198,0.12285000000000001,0.81706,-4.399304209146138E-6,-0.014106181,natural,-16.069827370321505,-70.21748791966549,0.40561333,8.58990945457605E-5,0.80295384,00000000000000000046,7.3258977,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21748791966549,-16.069827370321505]}"
00000000000000000046_3,0.03745,0.05265,0.08910000000000001,0.10145000000000001,0.3637,0.24750000000000003,0.14685,0.8335681,-4.579276935423593E-6,-0.014716278,natural,-16.069827370321505,-70.21721842508026,0.40478224,8.443921127115894E-5,0.8188518,00000000000000000046,7.979631,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21721842508026,-16.069827370321505]}"
00000000000000000046_4,0.03485,0.04725,0.08225,0.09775,0.35440000000000005,0.2571,0.14700000000000002,0.85013866,-4.379316129066169E-6,-0.01422355,natural,-16.069827370321505,-70.21694893049502,0.4052445,8.741924987726302E-5,0.8359151,00000000000000000046,9.431875,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21694893049502,-16.069827370321505]}"
00000000000000000046_5,0.033,0.0459,0.07875,0.0965,0.33720000000000006,0.22010000000000002,0.12290000000000001,0.7516772,-4.019378365360815E-6,-0.013167377,natural,-16.06955787573627,-70.21802690883597,0.4049893,5.979929791427585E-5,0.73850983,00000000000000000046,7.267719,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21802690883597,-16.06955787573627]}"
